100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,43,Pumpkin Butternut - Case 20Kg,Ordered,FF0355,,$38.00,$38.00,1,0,0,0,0,$0.00,$0.00,$38.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,44,Pumpkin Jap - Case 22Kg,Ordered,FF0358,,$48.00,$48.00,1,0,0,0,0,$0.00,$0.00,$48.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,45,Silverbeet - Tag- Bunch ,Ordered,FF0233,,$4.00,$4.00,2,0,0,0,0,$0.00,$0.00,$8.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,46,Sprouts Alfalfa 125Gm - Each,Ordered,FF0178,,$1.30,$1.30,5,0,0,0,0,$0.00,$0.00,$6.50
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,47,Sprouts Bean 250Gm - Punnet,Ordered,FF0184,,$1.85,$1.85,3,0,0,0,0,$0.00,$0.00,$5.55
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,48,Strawberries 250Gm - Premium Tray 15 ,Ordered,FF0124,,$50.00,$50.00,2,0,0,0,0,$0.00,$0.00,$100.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,49,Sweet Potatoes Gold Med - Case 18Kg ,Ordered,FF0352,,$45.00,$45.00,1,0,0,0,0,$0.00,$0.00,$45.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,50,Tomatoes Cherry Punnet - Tray ,Ordered,FF0157,,$38.00,$38.00,3,0,0,0,0,$0.00,$0.00,$114.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,51,Tomatoes Medium / Large - Case 9Kg SUPER RED HOT  WEEKEND SPECIAL,Ordered,FF0160,,$28.00,$28.00,1,0,0,0,0,$0.00,$0.00,$28.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,52,Tomatoes Truss - Tray 5Kg ,Ordered,FF0165,,$40.00,$40.00,2,0,0,0,0,$0.00,$0.00,$80.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,53,Watermelon Seedless -Kg SPECIAL,Ordered,FF0148,,$1.20,$1.20,100,0,0,0,0,$0.00,$0.00,$120.00
100000877,23/01/2014 13:07,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$2,839.85",$0.00,$0.00,$0.00,"$2,839.85","$2,839.85",$0.00,$0.00,"$2,839.85",226,IGA Wahroonga,joe.anania+wahroonga@fastfresh.com.au,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,IGA Wahroonga,,19 Railway Avenue,2076,Wahroonga,NSW,New South Wales,AU,Australia,294896033,54,Zucchini Green Medium - Case 10Kg,Ordered,FF0360,,$46.00,$46.00,1,0,0,0,0,$0.00,$0.00,$46.00
100000876,23/01/2014 12:53,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,$217.00,$0.00,$0.00,$0.00,$217.00,$217.00,$0.00,$0.00,$217.00,6,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,1,Strawberries 250Gm - Premium Tray 15 ,Ordered,FF0124,,$50.00,$50.00,1,0,0,0,0,$0.00,$0.00,$50.00
100000876,23/01/2014 12:53,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,$217.00,$0.00,$0.00,$0.00,$217.00,$217.00,$0.00,$0.00,$217.00,6,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,2,Banana - Stage 3 - Case 13Kg,Ordered,FF0121,,$30.00,$30.00,2,0,0,0,0,$0.00,$0.00,$60.00
100000876,23/01/2014 12:53,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,$217.00,$0.00,$0.00,$0.00,$217.00,$217.00,$0.00,$0.00,$217.00,6,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,3,Green Grapes AUST 10Kg SPECIAL,Ordered,FF0683,,$30.00,$30.00,1,0,0,0,0,$0.00,$0.00,$30.00
100000876,23/01/2014 12:53,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,$217.00,$0.00,$0.00,$0.00,$217.00,$217.00,$0.00,$0.00,$217.00,6,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,4,Capsicum Red - Premium Glasshouse 5Kg,Ordered,FF0693,,$45.00,$45.00,1,0,0,0,0,$0.00,$0.00,$45.00
100000876,23/01/2014 12:53,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,$217.00,$0.00,$0.00,$0.00,$217.00,$217.00,$0.00,$0.00,$217.00,6,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,5,Mushroom Cups - Case 4Kg ,Ordered,FF0318,,$32.00,$32.00,1,0,0,0,0,$0.00,$0.00,$32.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,1, Tomatoes Baby Truss 250gm P/P Tray 9 ,Ordered,FF0158,,$45.00,$45.00,1,0,0,0,0,$0.00,$0.00,$45.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,2,Apple Granny Smith 70 - 90 MED  12Kg ,Ordered,FF0704,,$48.00,$48.00,1,0,0,0,0,$0.00,$0.00,$48.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,3,Apple Pink Lady  76 - 90 MED 12Kg,Ordered,FF0705,,$44.00,$44.00,1,0,0,0,0,$0.00,$0.00,$44.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,4,Apples Granny Smith - Case12Kg Premium 60-65,Ordered,FF0103,,$48.00,$48.00,1,0,0,0,0,$0.00,$0.00,$48.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,5,Apples Pink Lady - Case12Kg Premium 60-65,Ordered,FF0105,,$56.00,$56.00,1,0,0,0,0,$0.00,$0.00,$56.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,6,Apricots - Case 5Kg ,Ordered,FF0134,,$40.00,$40.00,1,0,0,0,0,$0.00,$0.00,$40.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,7,Asian Baby Bok Choy (Tag) - Each,Ordered,FF0200,,$1.60,$1.60,4,0,0,0,0,$0.00,$0.00,$6.40
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,8,Avocados Hass - NZ - Tray 20 ,Ordered,FF0679,,$75.00,$75.00,1,0,0,0,0,$0.00,$0.00,$75.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,9,Avocados Hass- NZ - 28 ,Ordered,FF0405,,$75.00,$75.00,1,0,0,0,0,$0.00,$0.00,$75.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,10,Banana - Stage 3 - Case 13Kg,Ordered,FF0121,,$30.00,$30.00,2,0,0,0,0,$0.00,$0.00,$60.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,11,Banana - Stage 4 - Case 13Kg ,Ordered,FF0119,,$30.00,$30.00,1,0,0,0,0,$0.00,$0.00,$30.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,12,Beans Baby Green 175Gm - P/P,Ordered,FF0210,,$3.50,$3.50,10,0,0,0,0,$0.00,$0.00,$35.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,13,Berries Blueberries - Tray 12 ,Ordered,FF0123,,$48.00,$48.00,1,0,0,0,0,$0.00,$0.00,$48.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,14,Broccolini Bunch - Tray 12,Ordered,FF0214,,$32.00,$32.00,1,0,0,0,0,$0.00,$0.00,$32.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,15,Cabbage Green Plain - Each ,Ordered,FF0239,,$3.90,$3.90,1,0,0,0,0,$0.00,$0.00,$3.90
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,16,Capsicum Green - Case 8Kg,Ordered,FF0242,,$40.00,$40.00,1,0,0,0,0,$0.00,$0.00,$40.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,17,Capsicum Red - Premium Glasshouse 5Kg,Ordered,FF0693,,$45.00,$45.00,1,0,0,0,0,$0.00,$0.00,$45.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,18,Carrots (Medium) - Case 20Kg,Ordered,FF0247,,$37.00,$37.00,1,0,0,0,0,$0.00,$0.00,$37.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,19,Carrots 1Kg  - Bag 20 P/P  ,Ordered,FF0249,,$28.00,$28.00,1,0,0,0,0,$0.00,$0.00,$28.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,20,Cauliflower - Case 10 ,Ordered,FF0252,,$36.00,$36.00,1,0,0,0,0,$0.00,$0.00,$36.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,21,Eschallots - Bunch ,Ordered,FF0223,,$1.90,$1.90,10,0,0,0,0,$0.00,$0.00,$19.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,22,Green Grapes AUST 10Kg SPECIAL,Ordered,FF0683,,$30.00,$30.00,2,0,0,0,0,$0.00,$0.00,$60.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,23,Herbs Coriander (Sleeve) - Bunch ,Ordered,FF0369,,$2.20,$2.20,10,0,0,0,0,$0.00,$0.00,$22.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,24,Herbs Mint (Sleeve) - Bunch ,Ordered,FF0373,,$2.20,$2.20,5,0,0,0,0,$0.00,$0.00,$11.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,25,Herbs Parsley Continental (Sleeve) - Bunch ,Ordered,FF0376,,$2.20,$2.20,10,0,0,0,0,$0.00,$0.00,$22.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,26,Herbs Rosemary (Sleeve) - Bunch ,Ordered,FF0379,,$2.20,$2.20,2,0,0,0,0,$0.00,$0.00,$4.40
